8014961,0.032258,0,0.000016,0,2000-06-16,0
8014961,0,0.003333,0,0.000013,2001-05-19,0
8015040,0.032258,0,0.000016,0,2000-06-17,0
8015040,0,0.003333,0,0.00002,2007-04-07,0
8015055,0.032258,0,0.000008,0,2000-06-17,0
8015055,0,0.003333,0,0.000007,2004-11-28,0
8015067,0.032258,0,0.000007,0,2000-06-17,0
8015067,0,0.003333,0,0.000005,2004-10-18,0
8015079,0.032258,0,0.000014,0,2000-06-17,0
8015079,0,0.003333,0,0.000008,2002-10-12,0
8015079,0.032258,0,0.000008,0,2003-08-03,0
8015079,0,0.003333,0,0.000009,2005-06-24,0
8015091,0.032258,0,0.000004,0,2000-06-18,0
8015093,0.032258,0,0.000023,0,2000-06-18,0
8015093,0,0.003333,0,0.000022,2002-07-12,0
8015156,0.032258,0,0.000006,0,2000-06-19,0
8015156,0,0.003333,0,0.000007,2005-12-15,0
8015182,0.064516,0,0.000007,0,2000-06-19,0
8015182,0,0.006667,0,0.000002,2001-11-10,0
8015182,0,0.006667,0,0.000001,2001-11-24,0
8015182,0,0.006667,0,0.000002,2002-03-10,0
8015218,0.032258,0,0.000008,0,2000-06-22,0
8015232,0.032258,0,0.000286,0,2000-06-23,0
8015232,0.032258,0,0.000024,0,2000-06-25,0
8015232,0,0.003333,0,0.000048,2005-08-27,0
8015232,0,0.003333,0,0.00031,2006-03-19,0
8015244,0.064516,0,0.000024,0,2000-06-22,0
8015257,0.064516,0,0.000022,0,2000-06-23,0
8015257,0,0.006667,0,0.000025,2006-08-21,0
8015269,0.064516,0,0.000018,0,2000-06-23,0
8015269,0,0.006667,0,0.000015,2002-02-28,0
8015281,0.064516,0,0.000009,0,2000-06-23,0
8015281,0.064516,0,0.000009,0,2000-06-25,0
8015281,0,0.003333,0,0.000001,2001-02-12,0
8015281,0,0.003333,0,0,2001-09-22,0
8015281,0,0.003333,0,0.000008,2002-11-01,0
8015281,0,0.003333,0,0.000001,2004-12-19,0
8015281,0,0.003333,0,0.000008,2007-09-09,0
8015283,0.032258,0,0.000049,0,2000-06-23,0
8015283,0,0.003333,0,0.000027,2002-06-15,0
8015307,0.032258,0,0.000016,0,2000-06-23,0
8015307,0.032258,0,0.000015,0,2000-11-16,0
8015307,0,0.003333,0,0.00002,2003-05-03,0
8015358,0.032258,0,0.000027,0,2000-06-25,0
8015358,0,0.003333,0,0.000027,2000-09-15,0
8015370,0.032258,0,0.000027,0,2000-06-25,0
8015370,0,0.003333,0,0.000029,2005-04-28,0
8015372,0.064516,0,0.000023,0,2000-06-25,0
8015372,0,0.003333,0,0.000008,2003-03-06,0
8015384,0.032258,0,0.000015,0,2000-06-25,0
8015384,0.032258,0,0.000008,0,2000-11-23,0
8015384,0,0.006667,0,0.00002,2002-07-18,0
8015396,0.032258,0,0.000099,0,2000-06-25,0
8015396,0.032258,0.003333,0.000007,0.000007,2000-07-07,0
8015396,0.032258,0.003333,0.000007,0.000007,2000-08-05,0
8015396,0.032258,0.003333,0.000007,0.000007,2000-11-26,0
8015396,0,0.006667,0,0.00009,2001-08-25,0
8015408,0.032258,0,0.000008,0,2000-06-25,0
8015408,0.032258,0,0.000007,0,2000-11-23,0
8015408,0,0.006667,0,0.000013,2002-07-18,0
8015420,0.032258,0,0.00005,0,2000-06-25,0
8015420,0,0.003333,0,0.000001,2001-03-30,0
8015420,0,0.003333,0,0.000032,2003-06-06,0
8015422,0.032258,0,0.000006,0,2000-06-25,0
8015422,0,0.003333,0,0.000005,2000-12-09,0
8015434,0.064516,0,0.000006,0,2000-06-26,0
8015434,0,0.003333,0,0.000001,2002-04-07,0
8015434,0.032258,0,0.000001,0,2003-04-05,0
8015434,0,0.006667,0,0.000001,2004-12-04,0
8015434,0,0.006667,0,0.000006,2005-03-21,0
8015446,0.032258,0,0.000087,0,2000-06-26,0
8015446,0.064516,0,0.000019,0,2001-01-15,0
8015446,0.032258,0,0.000018,0,2001-06-10,0
8015446,0.032258,0,0.000019,0,2001-09-06,0
8015446,0.032258,0,0.000009,0,2001-12-06,0
8015446,0.032258,0,0.000017,0,2001-12-09,0
8015446,0.032258,0,0.000011,0,2002-05-25,0
8015446,0.032258,0,0.000007,0,2002-09-05,0
8015446,0.032258,0,0.000006,0,2002-11-17,0
8015446,0.032258,0,0.000016,0,2002-12-06,0
8015446,0.032258,0,0.00001,0,2003-04-26,0
8015446,0.032258,0,0.000008,0,2003-07-14,0
8015446,0.032258,0,0.000014,0,2003-10-06,0
8015446,0.032258,0,0.000009,0,2003-10-31,0
8015446,0.032258,0,0.000007,0,2003-12-04,0
8015446,0.032258,0,0.000013,0,2004-01-16,0
8015446,0.032258,0,0.000006,0,2004-01-29,0
8015446,0.032258,0,0.000008,0,2004-03-26,0
8015446,0.032258,0,0.000008,0,2004-04-29,0
8015446,0,0.003333,0,0.000024,2004-06-06,0
8015446,0.032258,0,0.000009,0,2004-08-01,0
8015446,0.032258,0,0.000009,0,2004-08-12,0
8015446,0,0.003333,0,0.00001,2004-08-14,0
8015446,0.032258,0,0.000006,0,2004-10-03,0
8015446,0.032258,0,0.000004,0,2004-10-24,0
8015446,0.032258,0,0.000017,0,2004-11-28,0
8015446,0.032258,0,0.000024,0,2004-12-12,0
8015446,0.032258,0,0.000023,0,2004-12-19,0
8015446,0.032258,0,0.000013,0,2005-01-16,0
8015446,0.032258,0,0.000014,0,2005-03-06,0
8015446,0.032258,0,0.000012,0,2005-03-21,0
8015446,0,0.003333,0,0.000005,2005-04-16,0
8015446,0.032258,0,0.000006,0,2005-05-29,0
8015446,0.032258,0,0.000009,0,2005-06-05,0
8015446,0.032258,0,0.000005,0,2005-06-18,0
8015446,0.032258,0,0.000006,0,2005-08-07,0
8015446,0,0.003333,0,0.000017,2005-08-21,0
8015446,0,0.003333,0,0.000016,2005-08-27,0
8015446,0.032258,0,0.000006,0,2005-10-16,0
8015446,0.032258,0,0.000022,0,2005-11-04,0
8015446,0.032258,0,0.000011,0,2005-11-13,0
8015446,0.032258,0,0.000008,0,2005-11-20,0
8015446,0.032258,0,0.000021,0,2005-11-27,0
8015446,0.032258,0,0.000007,0,2006-01-15,0
8015446,0.032258,0,0.000007,0,2006-01-22,0
8015446,0.032258,0,0.000008,0,2006-02-12,0
8015446,0,0.003333,0,0.000043,2006-03-12,0
8015446,0.032258,0,0.000006,0,2006-04-16,0
8015446,0.032258,0,0.000006,0,2006-05-28,0
8015446,0,0.003333,0,0.000059,2006-06-24,0
8015446,0.032258,0,0.000008,0,2006-08-13,0
8015446,0,0.003333,0,0.00004,2006-08-26,0
8015446,0.032258,0,0.000032,0,2006-09-17,0
8015446,0.032258,0,0.000014,0,2006-10-14,0
8015446,0,0.003333,0,0.000091,2006-11-25,0
8015446,0,0.003333,0,0.0001,2006-12-17,0
8015446,0.032258,0,0.000184,0,2006-12-23,0
8015446,0,0.003333,0,0.000034,2007-01-13,0
8015446,0.032258,0,0.000004,0,2007-01-21,0
8015446,0,0.003333,0,0.000125,2007-01-27,0
8015446,0,0.003333,0,0.000477,2007-01-29,0
8015485,0.032258,0,0.000002,0,2000-07-06,0
8015485,0,0.003333,0,0.000002,2001-09-22,0
8015497,0.032258,0,0.00005,0,2000-06-29,0
8015497,0.032258,0.003333,0.000044,0.000047,2000-10-23,0
8015497,0,0.003333,0,0.000003,2007-07-21,0
8015523,0.032258,0,0.000003,0,2000-06-30,0
8015523,0,0.003333,0,0.000003,2001-05-21,0
8015560,0.032258,0,0.000006,0,2000-07-03,0
8015560,0.032258,0.003333,0.000005,0.000006,2000-10-21,0
8015560,0,0.003333,0,0.000005,2003-05-24,0
8015560,0,0.003333,0,0,2004-01-23,0
8015598,0.032258,0,0.000005,0,2000-07-01,0
8015598,0,0.003333,0,0.000007,2007-12-21,0
8015610,0.032258,0,0.000048,0,2000-07-01,0
8015624,0.032258,0,0.000004,0,2000-07-02,0
8015624,0,0.003333,0,0.000003,2001-07-07,0
8015648,0.032258,0,0.000003,0,2000-07-02,0
8015648,0.064516,0,0.000015,0,2000-07-09,0
8015648,0.064516,0,0.000018,0,2000-07-15,0
8015648,0.064516,0,0.000011,0,2000-07-29,0
8015648,0.032258,0,0.000008,0,2000-08-18,0
8015648,0.032258,0,0.000006,0,2000-08-19,0
8015648,0.129032,0,0.000025,0,2000-08-26,0
8015648,0.064516,0,0.000003,0,2000-08-27,0
8015648,0.064516,0,0.000002,0,2000-08-28,0
8015648,0.064516,0,0.000016,0,2000-09-02,0
8015648,0.064516,0,0.000008,0,2000-09-03,0
8015648,0.032258,0,0.000008,0,2000-09-04,0
8015648,0.064516,0,0.000025,0,2000-09-11,0
8015648,0.096774,0,0.000016,0,2000-09-14,0
8015648,0.032258,0,0.000005,0,2000-09-15,0
8015648,0.354839,0.003333,0.000084,0.000006,2000-09-17,0
8015648,0.096774,0,0.000009,0,2000-09-23,0
8015648,0.064516,0,0.000029,0,2000-09-24,0
8015648,0.032258,0,0.000005,0,2000-09-25,0
8015648,0.032258,0,0.000002,0,2000-10-01,0
8015648,0.032258,0,0.000005,0,2000-10-02,0
8015648,0.032258,0,0.000005,0,2000-10-06,0
8015648,0.032258,0,0.000004,0,2000-10-09,0
8015648,0.032258,0,0.000006,0,2000-10-12,0
8015648,0.032258,0,0.000003,0,2000-10-16,0
8015648,0.032258,0,0.000003,0,2000-10-20,0
8015648,0.064516,0,0.000018,0,2000-10-27,0
8015648,0.032258,0,0.000002,0,2000-10-29,0
8015648,0.064516,0,0.000016,0,2000-11-05,0
8015648,0.032258,0,0.000002,0,2000-11-10,0
8015648,0.064516,0,0.000007,0,2000-11-11,0
8015648,0.064516,0,0.000009,0,2000-11-13,0
8015648,0.032258,0,0.000004,0,2000-11-17,0
8015648,0.032258,0,0.000044,0,2000-11-19,0
8015648,0.064516,0,0.000018,0,2000-11-20,0
8015648,0.032258,0,0.000034,0,2000-11-23,0
8015648,0.032258,0,0.000022,0,2000-11-24,0
8015648,0.032258,0,0.000006,0,2000-11-25,0
8015648,0.064516,0,0.000008,0,2000-11-26,0
8015648,0.064516,0,0.00001,0,2000-11-30,0
8015648,0.032258,0,0.000002,0,2000-12-01,0
8015648,0.064516,0,0.000011,0,2000-12-03,0
8015648,0.064516,0,0.000016,0,2000-12-04,0
8015648,0.225806,0,0.000037,0,2000-12-11,0
8015648,0.129032,0,0.000045,0,2000-12-14,0
8015648,0.032258,0,0.000006,0,2000-12-15,0
8015648,0.096774,0,0.000012,0,2000-12-16,0
8015648,0.064516,0,0.000007,0,2000-12-18,0
8015648,0.032258,0,0.000006,0,2000-12-22,0
8015648,0.064516,0,0.000006,0,2000-12-24,0
8015648,0.032258,0,0.000009,0,2000-12-31,0
8015648,0.032258,0,0.000003,0,2001-01-06,0
8015648,0.225806,0,0.000062,0,2001-01-13,0
8015648,0.032258,0,0.000003,0,2001-01-18,0
8015648,0.032258,0,0.000003,0,2001-01-19,0
8015648,0.064516,0,0.000019,0,2001-01-22,0
8015648,0,0.003333,0,0,2001-01-29,0
8015648,0,0.003333,0,0.000003,2001-02-01,0
8015648,0.064516,0,0.000005,0,2001-02-08,0
8015648,0.064516,0,0.000006,0,2001-02-09,0
8015648,0.064516,0,0.000005,0,2001-02-10,0
8015648,0.129032,0,0.000018,0,2001-02-11,0
8015648,0.129032,0,0.000029,0,2001-02-12,0
8015648,0.064516,0,0.000002,0,2001-02-15,0
8015648,0.032258,0,0.000004,0,2001-02-17,0
8015648,0.064516,0,0.000007,0,2001-02-19,0
8015648,0.032258,0,0.000004,0,2001-02-22,0
8015648,0,0.003333,0,0,2001-02-23,0
8015648,0.16129,0,0.000022,0,2001-02-25,0
8015648,0.032258,0,0.000016,0,2001-02-26,0
8015648,0.032258,0,0.000011,0,2001-03-01,0
8015648,0.064516,0,0.000006,0,2001-03-08,0
8015648,0.064516,0,0.000014,0,2001-03-09,0
8015648,0.129032,0.006667,0.000017,0,2001-03-11,0
8015648,0.032258,0,0.000001,0,2001-03-12,0
8015648,0.096774,0,0.000018,0,2001-03-15,0
8015648,0.032258,0,0.000015,0,2001-03-16,0
8015648,0.064516,0,0.000003,0,2001-03-18,0
8015648,0.032258,0,0.000006,0,2001-03-23,0
8015648,0.032258,0,0.000004,0,2001-03-24,0
8015648,0.032258,0,0.000001,0,2001-03-26,0
8015648,0.064516,0,0.00001,0,2001-03-29,0
8015648,0.032258,0.003333,0.000007,0,2001-03-30,0
8015648,0.032258,0,0,0,2001-04-02,0
8015648,0.193548,0,0.000016,0,2001-04-05,0
8015648,0.096774,0,0.000006,0,2001-04-07,0
8015648,0.096774,0,0.000018,0,2001-04-08,0
8015648,0.258065,0,0.000048,0,2001-04-14,0
8015648,0.032258,0,0.000004,0,2001-04-15,0
8015648,0.064516,0,0.000008,0,2001-04-20,0
8015648,0.096774,0,0.000018,0,2001-04-21,0
8015648,0.290323,0,0.000032,0,2001-04-27,0
8015648,0.032258,0,0.000019,0,2001-04-29,0
8015648,0.096774,0,0.00003,0,2001-05-03,0
8015648,0,0.003333,0,0.000002,2001-05-07,0
8015648,0.096774,0,0.000026,0,2001-05-13,0
8015648,0.064516,0.003333,0.000006,0.000001,2001-05-14,0
8015648,0.032258,0,0.000001,0,2001-05-17,0
8015648,0.032258,0,0.000002,0,2001-05-19,0
8015648,0.032258,0,0.000001,0,2001-05-20,0
8015648,0.096774,0,0.000007,0,2001-05-21,0
8015648,0.064516,0,0.000007,0,2001-05-24,0
8015648,0.032258,0,0.000004,0,2001-05-25,0
8015648,0.064516,0,0.000007,0,2001-05-26,0
8015648,0.032258,0,0.000001,0,2001-05-27,0
8015648,0.096774,0,0.000008,0,2001-05-28,0
8015648,0.096774,0,0.000013,0,2001-06-03,0
8015648,0.032258,0,0.000017,0,2001-06-04,0
8015648,0.064516,0.003333,0.000008,0.000006,2001-06-08,0
8015648,0.096774,0,0.000008,0,2001-06-09,0
8015648,0.032258,0,0.000002,0,2001-06-10,0
8015648,0.064516,0,0.000005,0,2001-06-15,0
8015648,0.032258,0,0.000001,0,2001-06-16,0
8015648,0.032258,0,0.000006,0,2001-06-17,0
8015648,0.032258,0,0.000001,0,2001-06-21,0
8015648,0.032258,0,0.000013,0,2001-06-22,0
8015648,0.064516,0,0.000007,0,2001-06-24,0
8015648,0.064516,0,0.000019,0,2001-06-29,0
8015648,0.129032,0,0.000015,0,2001-07-06,0
8015648,0.064516,0,0.000002,0,2001-07-08,0
8015648,0.032258,0,0.000001,0,2001-07-12,0
8015648,0.032258,0,0.000002,0,2001-07-13,0
8015648,0.032258,0,0.000001,0,2001-07-21,0
8015648,0.032258,0,0.000001,0,2001-07-22,0
8015648,0.032258,0,0.000005,0,2001-07-26,0
8015648,0.096774,0,0.000006,0,2001-07-29,0
8015648,0,0.003333,0,0.000002,2001-08-03,0
8015648,0.032258,0,0.000003,0,2001-08-06,0
8015648,0.064516,0.003333,0.000012,0.000006,2001-08-10,0
8015648,0,0.003333,0,0.000006,2001-08-16,0
8015648,0.032258,0,0.000005,0,2001-08-23,0
8015648,0.096774,0,0.000007,0,2001-08-24,0
8015648,0,0.003333,0,0.000011,2001-08-27,0
8015648,0.580645,0,0.00004,0,2001-09-01,0
8015648,0.387097,0,0.000025,0,2001-09-03,0
8015648,0.032258,0,0.000013,0,2001-09-06,0
8015648,0.032258,0,0.000002,0,2001-09-07,0
8015648,0.129032,0,0.000012,0,2001-09-09,0
8015648,0.032258,0.006667,0.000005,0.000006,2001-09-10,0
8015648,0.032258,0,0.000001,0,2001-09-13,0
8015648,0.032258,0,0.000008,0,2001-09-20,0
8015648,0.129032,0.006667,0.000013,0.000011,2001-09-22,0
8015648,0.032258,0,0.000002,0,2001-09-27,0
8015648,0.032258,0,0.000007,0,2001-09-28,0
8015648,0,0.006667,0,0.000004,2001-10-01,0
8015648,0,0.003333,0,0,2001-10-25,0
8015648,0,0.01,0,0.000022,2001-11-05,0
8015648,0.096774,0,0.000004,0,2001-11-09,0
8015648,0,0.003333,0,0.000004,2001-11-15,0
8015648,0,0.003333,0,0.000001,2001-11-18,0
8015648,0,0.003333,0,0,2001-11-29,0
8015648,0.032258,0,0.000004,0,2001-12-03,0
8015648,0.032258,0.043333,0.000001,0.000057,2001-12-06,0
8015648,0.032258,0.09,0.000011,0.000078,2001-12-07,0
8015648,0,0.003333,0,0.000002,2001-12-09,0
8015648,0.032258,0,0.000002,0,2001-12-20,0
8015648,0.032258,0,0.000004,0,2001-12-22,0
8015648,0.032258,0,0.000001,0,2001-12-24,0
8015648,0,0.003333,0,0.000002,2001-12-30,0
8015648,0.032258,0,0.000001,0,2002-01-12,0
8015648,0,0.003333,0,0.000003,2002-01-13,0
8015648,0,0.003333,0,0.000001,2002-01-14,0
8015648,0,0.003333,0,0.000002,2002-01-21,0
8015648,0.096774,0,0.000036,0,2002-01-25,0
8015648,0.032258,0,0.000001,0,2002-01-27,0
8015648,0.032258,0,0.000008,0,2002-02-04,0
8015648,0,0.003333,0,0.000007,2002-02-07,0
8015648,0,0.003333,0,0.000001,2002-02-09,0
8015648,0.032258,0,0.000004,0,2002-02-10,0
8015648,0.064516,0,0.000005,0,2002-02-14,0
8015648,0.129032,0,0.000027,0,2002-02-17,0
8015648,0.032258,0,0.000003,0,2002-02-18,0
8015648,0.032258,0,0.000013,0,2002-02-22,0
8015648,0.032258,0,0.000001,0,2002-02-23,0
8015648,0,0.003333,0,0.000003,2002-02-24,0
8015648,0.032258,0,0.000001,0,2002-02-28,0
8015648,0.064516,0.003333,0.000004,0.00002,2002-03-01,0
8015648,0.064516,0,0.000004,0,2002-03-07,0
8015648,0.032258,0,0.000002,0,2002-03-08,0
8015648,0.032258,0,0,0,2002-03-09,0
8015648,0.032258,0,0.000002,0,2002-03-10,0
8015648,0.032258,0.003333,0.000006,0.000002,2002-03-11,0
8015648,0.032258,0,0.000004,0,2002-03-14,0
8015648,0.032258,0,0.000002,0,2002-03-15,0
8015648,0.032258,0,0.000002,0,2002-03-16,0
8015648,0,0.003333,0,0.000005,2002-03-22,0
8015648,0.064516,0.01,0.000013,0.00001,2002-03-23,0
8015648,0.032258,0.006667,0.000004,0,2002-03-29,0
8015648,0,0.003333,0,0.000001,2002-03-30,0
8015648,0.032258,0,0.000004,0,2002-03-31,0
8015648,0.032258,0,0.000002,0,2002-04-05,0
8015648,0,0.003333,0,0.000003,2002-04-06,0
8015648,0.064516,0,0.000005,0,2002-04-07,0
8015648,0,0.003333,0,0.000001,2002-04-08,0
8015648,0.032258,0,0.000002,0,2002-04-11,0
8015648,0.032258,0,0.000002,0,2002-04-12,0
8015648,0.096774,0,0.000007,0,2002-04-13,0
8015648,0,0.003333,0,0.000005,2002-04-14,0
8015648,0.064516,0,0.000008,0,2002-04-18,0
8015648,0.129032,0.006667,0.00001,0.000004,2002-04-19,0
8015648,0.032258,0,0.000008,0,2002-04-22,0
8015648,0.096774,0,0.000007,0,2002-04-25,0
8015648,0.064516,0,0.000004,0,2002-04-27,0
8015648,0.064516,0,0.00001,0,2002-04-29,0
8015648,0.064516,0,0.000006,0,2002-05-03,0
8015648,0,0.003333,0,0.000001,2002-05-04,0
8015648,0.032258,0.006667,0.000002,0.000005,2002-05-06,0
8015648,0.032258,0,0.000002,0,2002-05-12,0
8015648,0,0.003333,0,0.000001,2002-05-16,0
8015648,0.032258,0.003333,0.000002,0.000003,2002-05-19,0
8015648,0.032258,0,0.000003,0,2002-05-20,0
8015648,0.096774,0,0.000018,0,2002-05-23,0
8015648,0,0.003333,0,0.000006,2002-05-24,0
8015648,0.032258,0,0.000004,0,2002-05-31,0
8015648,0,0.013333,0,0.000019,2002-06-03,0
8015648,0,0.016667,0,0.000027,2002-06-08,0
8015648,0.032258,0.006667,0.000002,0.000012,2002-06-09,0
8015648,0,0.003333,0,0.000004,2002-06-14,0
8015648,0,0.003333,0,0.000005,2002-06-15,0
8015648,0,0.013333,0,0.000013,2002-06-17,0
8015648,0,0.006667,0,0.000002,2002-06-20,0
8015648,0.032258,0,0.000001,0,2002-06-21,0
8015648,0,0.006667,0,0.000004,2002-06-22,0
8015648,0,0.006667,0,0.000002,2002-06-24,0
8015648,0.032258,0,0.000002,0,2002-06-27,0
8015648,0,0.003333,0,0.000004,2002-06-29,0
8015648,0.032258,0,0.000003,0,2002-07-04,0
8015648,0.032258,0,0.000003,0,2002-07-07,0
8015648,0,0.003333,0,0.000005,2002-07-11,0
8015648,0,0.003333,0,0.000002,2002-07-14,0
8015648,0,0.003333,0,0.000007,2002-07-15,0
8015648,0.032258,0,0.000002,0,2002-07-18,0
8015648,0.032258,0.006667,0.000002,0.000013,2002-07-20,0
8015648,0,0.003333,0,0.000004,2002-07-21,0
8015648,0,0.003333,0,0.000004,2002-07-22,0
8015648,0.032258,0,0.000003,0,2002-07-25,0
8015648,0,0.003333,0,0.000002,2002-07-26,0
8015648,0,0.003333,0,0.000012,2002-08-01,0
8015648,0,0.003333,0,0.000014,2002-08-02,0
8015648,0,0.003333,0,0.000001,2002-08-03,0
8015648,0.032258,0,0.000001,0,2002-08-04,0
8015648,0.064516,0,0.000003,0,2002-08-05,0
8015648,0.032258,0,0.000004,0,2002-08-10,0
8015648,0.064516,0,0.000004,0,2002-08-26,0
8015648,0.032258,0,0.000003,0,2002-09-01,0
8015648,0,0.006667,0,0.000015,2002-09-05,0
8015648,0.096774,0,0.000006,0,2002-09-06,0
8015648,0.032258,0.006667,0.000004,0.000004,2002-09-07,0
8015648,0,0.003333,0,0.000016,2002-09-12,0
8015648,0,0.003333,0,0.000013,2002-09-13,0
8015648,0.032258,0,0.000007,0,2002-09-14,0
8015648,0.064516,0,0.000003,0,2002-09-26,0
8015648,0,0.01,0,0.000004,2002-09-27,0
8015648,0,0.003333,0,0.000001,2002-09-29,0
8015648,0,0.003333,0,0.000017,2002-10-05,0
8015648,0,0.003333,0,0,2002-10-07,0
8015648,0,0.003333,0,0.000001,2002-10-18,0
8015648,0,0.003333,0,0.000005,2002-10-20,0
8015648,0,0.006667,0,0.000024,2002-10-21,0
8015648,0.032258,0.006667,0.000005,0.000009,2002-10-25,0
8015648,0,0.003333,0,0.000004,2002-11-01,0
8015648,0,0.003333,0,0.000002,2002-11-11,0
8015648,0.032258,0.003333,0.000001,0.000008,2002-11-17,0
8015648,0.064516,0.003333,0.000004,0.000004,2002-11-18,0
8015648,0.032258,0,0.000003,0,2002-11-22,0
8015648,0,0.003333,0,0.000004,2002-11-28,0
8015648,0,0.003333,0,0.000003,2002-12-01,0
8015648,0.032258,0,0.000001,0,2002-12-02,0
8015648,0.032258,0.003333,0.000009,0.000009,2002-12-06,0
8015648,0.032258,0,0.000002,0,2002-12-09,0
8015648,0.032258,0,0.000002,0,2002-12-12,0
8015648,0,0.003333,0,0.000005,2002-12-13,0
8015648,0.032258,0.003333,0.000005,0.000019,2002-12-14,0
8015648,0,0.003333,0,0.000001,2002-12-22,0
8015648,0,0.003333,0,0.000004,2002-12-23,0
8015648,0,0.003333,0,0.000004,2003-01-02,0
8015648,0,0.003333,0,0.000002,2003-01-12,0
8015648,0,0.003333,0,0.000004,2003-01-24,0
8015648,0,0.003333,0,0.000004,2003-01-30,0
8015648,0.032258,0.003333,0.000002,0.000004,2003-02-06,0
8015648,0,0.003333,0,0.000006,2003-02-08,0
8015648,0,0.003333,0,0.000001,2003-02-15,0
8015648,0,0.003333,0,0.000001,2003-02-27,0
8015648,0.032258,0,0.000002,0,2003-03-13,0
8015648,0,0.003333,0,0.000004,2003-03-15,0
8015648,0,0.003333,0,0.000003,2003-03-24,0
8015648,0,0.006667,0,0.000005,2003-03-31,0
8015648,0.064516,0,0.000029,0,2003-04-14,0
8015648,0.032258,0,0.000007,0,2003-04-18,0
8015648,0,0.003333,0,0.000001,2003-04-27,0
8015648,0,0.003333,0,0.000001,2003-04-28,0
8015648,0,0.003333,0,0.000005,2003-05-12,0
8015648,0,0.006667,0,0.000003,2003-05-19,0
8015648,0,0.003333,0,0.000001,2003-05-23,0
8015648,0,0.006667,0,0.000005,2003-05-24,0
8015648,0,0.003333,0,0.000001,2003-05-26,0
8015648,0,0.003333,0,0.000001,2003-06-13,0
8015648,0,0.003333,0,0.000002,2003-06-28,0
8015648,0,0.003333,0,0.000003,2003-07-04,0
8015648,0,0.003333,0,0.000003,2003-07-20,0
8015648,0,0.003333,0,0.000003,2003-07-21,0
8015648,0,0.003333,0,0.000001,2003-08-17,0
8015648,0,0.003333,0,0.000003,2003-08-18,0
8015648,0,0.003333,0,0.000002,2003-08-22,0
8015648,0.032258,0,0.000003,0,2003-08-30,0
8015648,0,0.013333,0,0.000008,2003-09-26,0
8015648,0,0.003333,0,0.000004,2003-10-09,0
8015648,0.032258,0,0.000001,0,2003-10-17,0
8015648,0,0.003333,0,0.000001,2003-10-18,0
8015648,0,0.003333,0,0.000016,2003-10-19,0
8015648,0,0.003333,0,0.000002,2003-11-09,0
8015648,0,0.003333,0,0.000003,2003-11-14,0
8015648,0.064516,0,0.000005,0,2003-11-15,0
8015648,0,0.003333,0,0.000003,2003-11-20,0
8015648,0,0.003333,0,0.000003,2003-11-22,0
8015648,0,0.003333,0,0.000003,2003-11-23,0
8015648,0,0.006667,0,0.000021,2003-11-24,0
8015648,0,0.003333,0,0.000012,2003-11-28,0
8015648,0,0.003333,0,0.000006,2003-11-30,0
8015648,0,0.003333,0,0.000001,2004-01-02,0
8015648,0,0.006667,0,0.000003,2004-01-26,0
8015648,0,0.003333,0,0.000002,2004-02-12,0
8015648,0.032258,0,0.000002,0,2004-02-22,0
8015648,0,0.003333,0,0.000006,2004-02-27,0
8015648,0,0.003333,0,0.000004,2004-03-01,0
8015648,0,0.003333,0,0,2004-03-05,0
8015648,0,0.003333,0,0,2004-03-18,0
8015648,0,0.003333,0,0.000002,2004-03-22,0
8015648,0,0.003333,0,0.000001,2004-04-03,0
8015648,0.032258,0,0.000035,0,2004-04-04,0
8015648,0.032258,0,0,0,2004-04-09,0
8015648,0,0.01,0,0.000043,2004-04-11,0
8015648,0.032258,0,0.000009,0,2004-04-19,0
8015648,0.032258,0,0.00002,0,2004-04-22,0
8015648,0,0.003333,0,0.000003,2004-04-24,0
8015648,0,0.003333,0,0,2004-04-26,0
8015648,0.032258,0,0.000015,0,2004-04-30,0
8015648,0.032258,0,0.000013,0,2004-05-03,0
8015648,0.032258,0,0.000002,0,2004-05-08,0
8015648,0.032258,0,0.000008,0,2004-05-09,0
8015648,0.032258,0,0.000003,0,2004-05-16,0
8015648,0,0.003333,0,0.000009,2004-05-17,0
8015648,0,0.006667,0,0.000011,2004-05-28,0
8015648,0.032258,0.003333,0.000007,0.000009,2004-05-31,0
8015648,0,0.003333,0,0.000008,2004-06-05,0
8015648,0,0.003333,0,0.000003,2004-06-20,0
8015648,0.032258,0,0.000004,0,2004-06-27,0
8015648,0,0.003333,0,0.00001,2004-06-28,0
8015648,0,0.006667,0,0.000003,2004-07-18,0
8015648,0,0.003333,0,0.000002,2004-07-25,0
8015648,0,0.003333,0,0.000004,2004-07-31,0
8015648,0,0.003333,0,0.000009,2004-08-02,0
8015648,0,0.003333,0,0,2004-08-12,0
8015648,0,0.003333,0,0.000003,2004-08-16,0
8015648,0.032258,0.006667,0,0.000007,2004-08-19,0
8015648,0,0.006667,0,0.000003,2004-08-28,0
8015648,0,0.003333,0,0.000002,2004-08-30,0
8015648,1,0,0.00003,0,2004-09-24,0
8015648,0,0.003333,0,0.000006,2004-09-27,0
8015648,0,0.003333,0,0.000001,2004-09-30,0
8015648,0.032258,0,0.000016,0,2004-10-03,0
8015648,0.032258,0,0.000005,0,2004-10-17,0
8015648,0,0.003333,0,0.000003,2004-10-22,0
8015648,0,0.003333,0,0.000002,2004-10-23,0
8015648,0,0.006667,0,0.000002,2004-10-25,0
8015648,0,0.006667,0,0.000009,2004-11-15,0
